230751,How can I flush the output of the print function?,"<p>How do I force Python's <code>print</code> function to flush the buffered output to the screen?</p>
<hr />
<p><sub><strong>See also:</strong> <a href=""https://stackoverflow.com/questions/107705"">Disable output buffering</a> if the goal is to change the buffering behaviour generally. This question is about explicitly flushing output after a specific <code>print</code> call, even though output is still being buffered.</sub></p>
<p><sub><strong>For duplicate closers:</strong> if a beginner is asking a question about trying to make output appear immediately while not using a newline at the end, <strong>please instead use</strong> <a href=""https://stackoverflow.com/questions/25897335"">Why doesn&#39;t print output show up immediately in the terminal when there is no newline at the end?</a> to close the question. The current question isn't good enough because the person asking will likely <strong>not have a concept</strong> of buffering or flushing; the other question is intended to explain those concepts first, whereas this question is about the technical details.</sub></p>
",https://stackoverflow.com/questions/230751/how-can-i-flush-the-output-of-the-print-function,True,230774
375427,A non-blocking read on a subprocess.PIPE in Python,"<p>I'm using the <a href=""http://docs.python.org/library/subprocess.html"" rel=""noreferrer"">subprocess module</a> to start a subprocess and connect to its output stream (standard output). I want to be able to execute non-blocking reads on its standard output. Is there a way to make .readline non-blocking or to check if there is data on the stream before I invoke <code>.readline</code>? I'd like this to be portable or at least work under Windows and Linux.</p>
<p>Here is how I do it for now (it's blocking on the <code>.readline</code> if no data is available):</p>
<pre><code>p = subprocess.Popen('myprogram.exe', stdout = subprocess.PIPE)
output_str = p.stdout.readline()
</code></pre>
",https://stackoverflow.com/questions/375427/a-non-blocking-read-on-a-subprocess-pipe-in-python,True,4896288
510357,How to read a single character from the user?,"<p>Is there a way of reading one single character from the user input? For instance, they press one key at the terminal and it is returned (sort of like <code>getch()</code>). I know there's a function in Windows for it, but I'd like something that is cross-platform.</p>
",https://stackoverflow.com/questions/510357/how-to-read-a-single-character-from-the-user,True,510364
3437059,Does Python have a string &#39;contains&#39; substring method?,"<p>I'm looking for a <code>string.contains</code> or <code>string.indexof</code> method in Python.</p>

<p>I want to do:</p>

<pre><code>if not somestring.contains(""blah""):
   continue
</code></pre>
",https://stackoverflow.com/questions/3437059/does-python-have-a-string-contains-substring-method,True,3437070
5458048,How can I make a Python script standalone executable to run without ANY dependency?,"<p>I'm building a Python application and don't want to force my clients to install Python and modules.</p>
<p>So, is there a way to compile a Python script to be a standalone executable?</p>
",https://stackoverflow.com/questions/5458048/how-can-i-make-a-python-script-standalone-executable-to-run-without-any-dependen,True,5458807
1247486,List comprehension vs map,"<p>Is there a reason to prefer using <a href=""https://docs.python.org/3.8/library/functions.html#map"" rel=""noreferrer"">map()</a> over list comprehension or vice versa?  Is either of them generally more efficient or considered generally more Pythonic than the other?</p>
",https://stackoverflow.com/questions/1247486/list-comprehension-vs-map,True,1247490
35491274,Split a Pandas column of lists into multiple columns,"<p>I have a Pandas DataFrame with one column:</p>
<pre><code>import pandas as pd

df = pd.DataFrame({&quot;teams&quot;: [[&quot;SF&quot;, &quot;NYG&quot;] for _ in range(7)]})

       teams
0  [SF, NYG]
1  [SF, NYG]
2  [SF, NYG]
3  [SF, NYG]
4  [SF, NYG]
5  [SF, NYG]
6  [SF, NYG]
</code></pre>
<p>How can split this column of lists into two columns?</p>
<p>Desired result:</p>
<pre><code>  team1 team2
0    SF   NYG
1    SF   NYG
2    SF   NYG
3    SF   NYG
4    SF   NYG
5    SF   NYG
6    SF   NYG
</code></pre>
",https://stackoverflow.com/questions/35491274/split-a-pandas-column-of-lists-into-multiple-columns,True,35491399
11556958,Sending data from HTML form to a Python script in Flask,"<p>I have the code below in my Python script:</p>

<pre><code>def cmd_wui(argv, path_to_tx):
    """"""Run a web UI.""""""
    from flask import Flask, flash, jsonify, render_template, request
    import webbrowser
    app = Flask(__name__)


    @app.route('/tx/index/')
    def index():
        """"""Load start page where you select your project folder
        or load history projects from local DB.""""""
        from txclib import get_version
        txc_version = get_version()
        prj = project.Project(path_to_tx)

        # Let's create a resource list from our config file
        res_list = []
        prev_proj = ''
        for idx, res in enumerate(prj.get_resource_list()):
                hostname = prj.get_resource_host(res)
        username, password = prj.getset_host_credentials(hostname)
        return render_template('init.html', txc_version=txc_version, username=username)
</code></pre>

<p>Also, I have an HTML form in init.html:</p>

<pre><code>&lt;form&gt;
&lt;input type=""text"" id=""projectFilepath"" size=""40"" placeholder=""Spot your project files""&gt;
&lt;input type=""button"" id=""spotButton"" value=""Spot""&gt;
&lt;/form&gt;
</code></pre>

<p>How can I pass the user input from ""projectFilepath"" when a user clicks ""spotButton"" on a variable in my python script?</p>

<p>I'm new in Python and Flask, so forgive me if I make any mistakes.</p>
",https://stackoverflow.com/questions/11556958/sending-data-from-html-form-to-a-python-script-in-flask,True,11566296
24085680,Why do backslashes appear twice?,"<p>When I create a string containing backslashes, they get duplicated:</p>
<pre><code>&gt;&gt;&gt; my_string = &quot;why\does\it\happen?&quot;
&gt;&gt;&gt; my_string
'why\\does\\it\\happen?'
</code></pre>
<p>Why?</p>
",https://stackoverflow.com/questions/24085680/why-do-backslashes-appear-twice,True,24085681
1534210,Use different Python version with virtualenv,"<p>How do I create a virtual environment for a specified version of Python?</p>
",https://stackoverflow.com/questions/1534210/use-different-python-version-with-virtualenv,True,1534343
7023052,Configure Flask dev server to be visible across the network,"<p>I'm not sure if this is Flask specific, but when I run an app in dev mode (<code>http://localhost:5000</code>), I cannot access it from other machines on the network (with <code>http://[dev-host-ip]:5000</code>). With Rails in dev mode, for example, it works fine. I couldn't find any docs regarding the Flask dev server configuration. Any idea what should be configured to enable this?</p>
",https://stackoverflow.com/questions/7023052/configure-flask-dev-server-to-be-visible-across-the-network,True,7027113
176918,Finding the index of an item in a list,"<p>Given a list <code>[&quot;foo&quot;, &quot;bar&quot;, &quot;baz&quot;]</code> and an item in the list <code>&quot;bar&quot;</code>, how do I get its index <code>1</code>?</p>
",https://stackoverflow.com/questions/176918/finding-the-index-of-an-item-in-a-list,True,176921
4700614,How to put the legend outside the plot,"<p>I have a series of 20 plots (not subplots) to be made in a single figure. I want the legend to be outside of the box. At the same time, I do not want to change the axes, as the size of the figure gets reduced.</p>
<ol>
<li>I want to keep the legend box outside the plot area (I want the legend to be outside at the right side of the plot area).</li>
<li>Is there a way to reduce the font size of the text inside the legend box, so that the size of the legend box will be small?</li>
</ol>
",https://stackoverflow.com/questions/4700614/how-to-put-the-legend-outside-the-plot,True,4700674
2921847,What do ** (double star/asterisk) and * (star/asterisk) mean in a function call?,"<p>In code like <code>zip(*x)</code> or <code>f(**k)</code>, what do the <code>*</code> and <code>**</code> respectively mean? How does Python implement that behaviour, and what are the performance implications?</p>
<hr />
<p><sub>See also: <a href=""https://stackoverflow.com/questions/1993727"">Expanding tuples into arguments</a>. Please use that one to close questions where OP needs to use <code>*</code> on an argument and doesn't know it exists.</sub></p>
<p><sub>See <a href=""https://stackoverflow.com/questions/36901"">What does ** (double star/asterisk) and * (star/asterisk) do for parameters?</a> for the complementary question about parameters.</sub></p>
",https://stackoverflow.com/questions/2921847/what-do-double-star-asterisk-and-star-asterisk-mean-in-a-function-call,True,2921893
6920302,How to pass arguments to a Button command in Tkinter?,"<p>Suppose I have the following <code>Button</code> made with Tkinter in Python:</p>
<pre><code>import Tkinter as Tk
win = Tk.Toplevel()
frame = Tk.Frame(master=win).grid(row=1, column=1)
button = Tk.Button(master=frame, text='press', command=action)
</code></pre>
<p>The method <code>action</code> is called when I press the button, but what if I wanted to pass some arguments to the method <code>action</code>?</p>
<p>I have tried with the following code:</p>
<pre><code>button = Tk.Button(master=frame, text='press', command=action(someNumber))
</code></pre>
<p>This just invokes the method immediately, and pressing the button does nothing.</p>
<hr />
<p><sub>See <a href=""https://stackoverflow.com/questions/277922/python-argument-binders"">Python Argument Binders</a> for standard techniques (not Tkinter-specific) for solving the problem. Working with callbacks in Tkinter (or other GUI frameworks) has some special considerations because the return value from the callback is useless.</sub></p>
<p><sub>If you try to create multiple Buttons in a loop, passing each one different arguments based on the loop counter, you may run into problems due to what is called <em>late binding</em>. Please see <a href=""https://stackoverflow.com/questions/10865116/"">tkinter creating buttons in for loop passing command arguments</a> for details.</sub></p>
",https://stackoverflow.com/questions/6920302/how-to-pass-arguments-to-a-button-command-in-tkinter,True,6921225
3052793,How do I get a result (output) from a function? How can I use the result later?,"<p>Suppose I have a function like:</p>
<pre><code>def foo():
    x = 'hello world'
</code></pre>
<p>How do I get the function to return <code>x</code>, in such a way that I can use it as the input for another function or use the variable within the body of a program? I tried using <code>return</code> and then using the <code>x</code> variable in another function, but I get a <code>NameError</code> that way.</p>
<hr />
<p><sub>For the specific case of communicating information <em>between methods in the same class</em>, it is often best to store the information in <code>self</code>. See <a href=""https://stackoverflow.com/questions/9520075/"">Passing variables between methods in Python?</a> for details.</sub></p>
",https://stackoverflow.com/questions/3052793/how-do-i-get-a-result-output-from-a-function-how-can-i-use-the-result-later,True,3052827
6269765,What does the &#39;b&#39; character do in front of a string literal?,"<p>Apparently, the following is the valid syntax:</p>
<pre><code>b'The string'
</code></pre>
<p>I would like to know:</p>
<ol>
<li>What does this <code>b</code> character in front of the string mean?</li>
<li>What are the effects of using it?</li>
<li>What are appropriate situations to use it?</li>
</ol>
<p>I found a <a href=""https://stackoverflow.com/q/4749442/346561"">related question</a> right here on SO, but that question is about PHP though, and it states the <code>b</code> is used to indicate the string is binary, as opposed to Unicode, which was needed for code to be compatible from version of PHP &lt; 6, when migrating to PHP 6. I don't think this applies to Python.</p>
<p>I did find <a href=""http://docs.python.org/tutorial/introduction.html#unicode-strings"" rel=""noreferrer"">this documentation</a> on the Python site about using a <code>u</code> character in the same syntax to specify a string as Unicode. Unfortunately, it doesn't mention the <strong>b</strong> character anywhere in that document.</p>
<p>Also, just out of curiosity, are there more symbols than the <code>b</code> and <code>u</code> that do other things?</p>
",https://stackoverflow.com/questions/6269765/what-does-the-b-character-do-in-front-of-a-string-literal,True,6269785
